fund,date,daily_return
combined_equal_weight,2021-02-22,-0.00868332831267409
combined_equal_weight,2021-02-23,-0.02610771316507361
combined_equal_weight,2021-02-24,0.01875870301090632
combined_equal_weight,2021-02-25,-0.024130059591711488
combined_equal_weight,2021-02-26,-0.010366431104046593
combined_equal_weight,2021-03-01,0.027648109503017656
combined_equal_weight,2021-03-02,-0.004995095667853328
combined_equal_weight,2021-03-03,-0.00033320893871828473
combined_equal_weight,2021-03-04,-0.009153766461762136
combined_equal_weight,2021-03-05,0.01322633472198179
combined_equal_weight,2021-03-08,0.0044615570870611574
combined_equal_weight,2021-03-09,0.013254338704809366
combined_equal_weight,2021-03-10,0.0034800257662523444
combined_equal_weight,2021-03-11,0.004812708500153618
combined_equal_weight,2021-03-12,0.002555291877315302
combined_equal_weight,2021-03-15,-0.0011713058424096992
combined_equal_weight,2021-03-16,0.007015489487125953
combined_equal_weight,2021-03-17,0.006925596336963362
combined_equal_weight,2021-03-18,-0.015048507897716848
combined_equal_weight,2021-03-19,-0.0007063611481626293
combined_equal_weight,2021-03-22,-0.00010487066879600628
combined_equal_weight,2021-03-23,-0.005565115183487839
combined_equal_weight,2021-03-24,-0.013883901971090516
combined_equal_weight,2021-03-25,0.005753612949812869
combined_equal_weight,2021-03-26,0.03094468102817685
combined_equal_weight,2021-03-29,0.00720851876096163
combined_equal_weight,2021-03-30,-0.0005418116981099119
combined_equal_weight,2021-03-31,0.010304119991946515
combined_equal_weight,2021-04-01,0.014672578757863942
combined_equal_weight,2021-04-05,0.023081966962157616
combined_equal_weight,2021-04-06,0.005966440099026121
combined_equal_weight,2021-04-07,-0.013625912450554611
combined_equal_weight,2021-04-08,0.010035511307399434
combined_equal_weight,2021-04-09,-0.002264637608147718
combined_equal_weight,2021-04-12,-0.00014566428523633715
combined_equal_weight,2021-04-13,0.0197269451628339
combined_equal_weight,2021-04-14,0.00717985817728976
combined_equal_weight,2021-04-15,0.01802641009725522
combined_equal_weight,2021-04-16,0.010810640530123875
combined_equal_weight,2021-04-19,-0.013429808386374404
combined_equal_weight,2021-04-20,-0.0017194123355581915
combined_equal_weight,2021-04-21,0.002052752340624871
combined_equal_weight,2021-04-22,-0.01619857718772049
combined_equal_weight,2021-04-23,0.004644271415590371
combined_equal_weight,2021-04-26,0.026003937241607527
combined_equal_weight,2021-04-27,0.007995005006577837
combined_equal_weight,2021-04-28,0.0006928192729146098
combined_equal_weight,2021-04-29,0.005640496360681097
combined_equal_weight,2021-04-30,0.007084977550949065
combined_equal_weight,2021-05-03,0.01544405454342334
combined_equal_weight,2021-05-04,-0.005648499007211002
combined_equal_weight,2021-05-05,0.043723330868181844
combined_equal_weight,2021-05-06,0.022550097273660655
combined_equal_weight,2021-05-07,0.001800001640671186
combined_equal_weight,2021-05-10,-0.014161891036241459
combined_equal_weight,2021-05-11,0.012826295389902967
combined_equal_weight,2021-05-12,-0.043128516631349416
combined_equal_weight,2021-05-13,0.017429437963871506
combined_equal_weight,2021-05-14,0.020617598770978452
combined_equal_weight,2021-05-17,-0.00844274429178517
combined_equal_weight,2021-05-18,-0.004358603510738577
combined_equal_weight,2021-05-19,-0.05502496853780313
combined_equal_weight,2021-05-20,0.031663435606871106
combined_equal_weight,2021-05-21,-0.021497824737603276
combined_equal_weight,2021-05-24,0.047287331314570705
combined_equal_weight,2021-05-25,-0.004097105160568201
combined_equal_weight,2021-05-26,0.014872081029443264
combined_equal_weight,2021-05-27,-0.003959701442402558
combined_equal_weight,2021-05-28,-0.011492925379301376
combined_equal_weight,2021-06-01,0.001932099105039456
combined_equal_weight,2021-06-02,0.005887695082374622
combined_equal_weight,2021-06-03,0.006975701709594548
combined_equal_weight,2021-06-04,-0.006163965303206659
combined_equal_weight,2021-06-07,-0.015368342643534448
combined_equal_weight,2021-06-08,-0.002371154567070978
combined_equal_weight,2021-06-09,0.0073027072576986665
combined_equal_weight,2021-06-10,-0.004799715458690141
combined_equal_weight,2021-06-11,-0.005929566468440189
combined_equal_weight,2021-06-14,0.0007492351693836755
combined_equal_weight,2021-06-15,0.0008401618357091983
combined_equal_weight,2021-06-16,-0.01824447264472362
combined_equal_weight,2021-06-17,-0.005570700136612286
combined_equal_weight,2021-06-18,-0.02218297042893265
combined_equal_weight,2021-06-21,-0.017547477815348336
combined_equal_weight,2021-06-22,-0.004652135019746895
combined_equal_weight,2021-06-23,0.0114251516164361
combined_equal_weight,2021-06-24,0.01693102791334944
combined_equal_weight,2021-06-25,-0.006932437710560354
combined_equal_weight,2021-06-28,0.0017426400271460013
combined_equal_weight,2021-06-29,0.012414481983307891
combined_equal_weight,2021-06-30,0.005368765226058119
combined_equal_weight,2021-07-01,-0.003319276751580385
combined_equal_weight,2021-07-02,0.004263327713458632
combined_equal_weight,2021-07-06,-0.0042125750698470835
combined_equal_weight,2021-07-07,-0.002181279266246696
combined_equal_weight,2021-07-08,-0.014100931368607789
combined_equal_weight,2021-07-09,0.015525252970304144
combined_equal_weight,2021-07-12,6.666012125695827e-06
combined_equal_weight,2021-07-13,-0.009426809800300116
combined_equal_weight,2021-07-14,-0.0002584936544460197
combined_equal_weight,2021-07-15,-0.006653536534465437
combined_equal_weight,2021-07-16,-0.011967131418521895
combined_equal_weight,2021-07-19,-0.022459570395439412
combined_equal_weight,2021-07-20,0.0028586259219501335
combined_equal_weight,2021-07-21,0.022601742030328026
combined_equal_weight,2021-07-22,0.004775657305063478
combined_equal_weight,2021-07-23,0.009348842887017789
combined_equal_weight,2021-07-26,0.008748477236540467
combined_equal_weight,2021-07-27,0.0027178679878509734
combined_equal_weight,2021-07-28,0.00635380484284413
combined_equal_weight,2021-07-29,0.008348407885710783
combined_equal_weight,2021-07-30,0.0002823173721804373
combined_equal_weight,2021-08-02,-0.00041449549998878624
combined_equal_weight,2021-08-03,0.0028984554738739295
combined_equal_weight,2021-08-04,-0.0006855822474707844
combined_equal_weight,2021-08-05,0.00676387665507502
combined_equal_weight,2021-08-06,0.0065574618304001945
combined_equal_weight,2021-08-09,0.006843418909327442
combined_equal_weight,2021-08-10,0.00839153195052591
combined_equal_weight,2021-08-11,0.01764108417771884
combined_equal_weight,2021-08-12,-0.002135655200135237
combined_equal_weight,2021-08-13,0.017674559383084754
combined_equal_weight,2021-08-16,-0.008433254654068604
combined_equal_weight,2021-08-17,-0.015290825753124777
combined_equal_weight,2021-08-18,-0.00850641283921421
combined_equal_weight,2021-08-19,0.0064703088836362815
combined_equal_weight,2021-08-20,0.010881405382754462
combined_equal_weight,2021-08-23,0.012042506748717808
combined_equal_weight,2021-08-24,-0.00947256705076925
combined_equal_weight,2021-08-25,0.0038713081381516177
combined_equal_weight,2021-08-26,-0.016122481497608716
combined_equal_weight,2021-08-27,0.021511232266741977
combined_equal_weight,2021-08-30,-0.006425248361791525
combined_equal_weight,2021-08-31,0.005361457888820467
combined_equal_weight,2021-09-01,0.007531067699489176
combined_equal_weight,2021-09-02,0.007735529282360306
combined_equal_weight,2021-09-03,0.004866835916925921
combined_equal_weight,2021-09-07,-0.03628095981293478
combined_equal_weight,2021-09-08,-0.0015716560248669777
combined_equal_weight,2021-09-09,-0.004756211936891713
combined_equal_weight,2021-09-10,-0.010110524390361903
combined_equal_weight,2021-09-13,-0.00258041630675682
combined_equal_weight,2021-09-14,-0.0014324195158687495
combined_equal_weight,2021-09-15,0.012875051537632583
combined_equal_weight,2021-09-16,-0.00780368734541298
combined_equal_weight,2021-09-17,-0.014286215712741262
combined_equal_weight,2021-09-20,-0.03329331545513273
combined_equal_weight,2021-09-21,-0.010663478479630055
combined_equal_weight,2021-09-22,0.025647581307518146
combined_equal_weight,2021-09-23,0.012260223908901547
combined_equal_weight,2021-09-24,-0.012367511550657528
combined_equal_weight,2021-09-27,-0.0024383260660474316
combined_equal_weight,2021-09-28,-0.014791132484124888
combined_equal_weight,2021-09-29,0.00746668734471468
combined_equal_weight,2021-09-30,-0.0017850033793431175
combined_equal_weight,2021-10-01,0.024591481632230426
combined_equal_weight,2021-10-04,-0.004760865119006869
combined_equal_weight,2021-10-05,0.011263409404533145
combined_equal_weight,2021-10-06,0.005299640659841376
combined_equal_weight,2021-10-07,0.005638156018019544
combined_equal_weight,2021-10-08,-0.002315084894826297
combined_equal_weight,2021-10-11,-0.004783810819609663
combined_equal_weight,2021-10-12,-0.004723113417267521
combined_equal_weight,2021-10-13,0.008046235807029638
combined_equal_weight,2021-10-14,0.012013720336223653
combined_equal_weight,2021-10-15,0.007506264442978244
combined_equal_weight,2021-10-18,-0.0006564281322926673
combined_equal_weight,2021-10-19,0.010334411223166513
combined_equal_weight,2021-10-20,0.01591946702170439
combined_equal_weight,2021-10-21,-0.005106919703657935
combined_equal_weight,2021-10-22,-0.0005606793506842658
combined_equal_weight,2021-10-25,0.00820131279086554
combined_equal_weight,2021-10-26,0.0020380461203450533
combined_equal_weight,2021-10-27,-0.02865986108789275
combined_equal_weight,2021-10-28,0.016269624424211402
combined_equal_weight,2021-10-29,0.002378028928441148
combined_equal_weight,2021-11-01,0.005496539455518861
combined_equal_weight,2021-11-02,0.009294275797061704
combined_equal_weight,2021-11-03,0.006961779327564757
combined_equal_weight,2021-11-04,-0.0004541795884501549
combined_equal_weight,2021-11-05,0.00189779066858788
combined_equal_weight,2021-11-08,0.013160514517736172
combined_equal_weight,2021-11-09,0.009076821272139917
combined_equal_weight,2021-11-10,-0.014626270437855951
combined_equal_weight,2021-11-11,0.002818263951857184
combined_equal_weight,2021-11-12,-0.0017091093745052728
combined_equal_weight,2021-11-15,-0.0031997942733268006
combined_equal_weight,2021-11-16,-0.014269076752689023
combined_equal_weight,2021-11-17,-0.004503910391576134
combined_equal_weight,2021-11-18,-0.012178625840402222
combined_equal_weight,2021-11-19,0.0016083130038162283
combined_equal_weight,2021-11-22,-0.004325466852728887
combined_equal_weight,2021-11-23,0.010080833081749266
combined_equal_weight,2021-11-24,-0.002837992481822486
combined_equal_weight,2021-11-26,-0.02933847670788176
combined_equal_weight,2021-11-29,0.008916650891831265
combined_equal_weight,2021-11-30,-0.018449366912494745
combined_equal_weight,2021-12-01,-0.011750985011291234
combined_equal_weight,2021-12-02,0.018424546320772138
combined_equal_weight,2021-12-03,-0.00989665005268462
combined_equal_weight,2021-12-06,0.017967098671794034
combined_equal_weight,2021-12-07,0.011524713550818216
combined_equal_weight,2021-12-08,0.005738811185586794
combined_equal_weight,2021-12-09,-0.017306547344091625
combined_equal_weight,2021-12-10,-0.0017509506946767062
combined_equal_weight,2021-12-13,-0.01847500062645433
combined_equal_weight,2021-12-14,0.0003731772543874324
combined_equal_weight,2021-12-15,0.01533648303075982
combined_equal_weight,2021-12-16,-0.001455775154937346
combined_equal_weight,2021-12-17,-0.014493090540587996
combined_equal_weight,2021-12-20,-0.006322349334487457
combined_equal_weight,2021-12-21,0.017718322151441344
combined_equal_weight,2021-12-22,0.005884459350951685
combined_equal_weight,2021-12-23,0.01298087177425178
combined_equal_weight,2021-12-27,0.011695336888605875
combined_equal_weight,2021-12-28,-0.009558348712256833
combined_equal_weight,2021-12-29,-0.004461703030257021
combined_equal_weight,2021-12-30,0.0015601369410051654
combined_equal_weight,2021-12-31,-0.003464394306561567
combined_equal_weight,2022-01-03,0.003123160162046699
combined_equal_weight,2022-01-04,0.00494542447656564
combined_equal_weight,2022-01-05,-0.018520541664949267
combined_equal_weight,2022-01-06,0.00035154698139848743
combined_equal_weight,2022-01-07,-0.005573185878732739
combined_equal_weight,2022-01-10,-0.010468008645634555
combined_equal_weight,2022-01-11,0.014117589837793543
combined_equal_weight,2022-01-12,0.011324891190994092
combined_equal_weight,2022-01-13,-0.009911573013603523
combined_equal_weight,2022-01-14,0.005830496410168117
combined_equal_weight,2022-01-18,-0.01153302363533437
combined_equal_weight,2022-01-19,-0.010489090579142503
combined_equal_weight,2022-01-20,-0.01697219514854896
combined_equal_weight,2022-01-21,-0.030061223982015495
combined_equal_weight,2022-01-24,-0.0028541466834678063
combined_equal_weight,2022-01-25,-0.0027430716109983653
combined_equal_weight,2022-01-26,-0.006530534848476084
combined_equal_weight,2022-01-27,-0.004293893754328956
combined_equal_weight,2022-01-28,0.0183096178597727
combined_equal_weight,2022-01-31,0.014107319571363013
combined_equal_weight,2022-02-01,0.012964162723813271
combined_equal_weight,2022-02-02,0.0017817301239004546
combined_equal_weight,2022-02-03,-0.005356465536997568
combined_equal_weight,2022-02-04,0.013733646897065199
combined_equal_weight,2022-02-07,0.013688791888446367
combined_equal_weight,2022-02-08,0.0029371659880817287
combined_equal_weight,2022-02-09,0.013799729865727303
combined_equal_weight,2022-02-10,-0.018483629148971906
combined_equal_weight,2022-02-11,-0.01848541179562176
combined_equal_weight,2022-02-14,-0.006096454332451165
combined_equal_weight,2022-02-15,0.017944771341906925
combined_equal_weight,2022-02-16,-0.0029439425950380242
combined_equal_weight,2022-02-17,-0.025669044392356868
combined_equal_weight,2022-02-18,-0.008308974284683532
combined_equal_weight,2022-02-22,0.0010145262277304029
combined_equal_weight,2022-02-23,-0.013019673685019413
combined_equal_weight,2022-02-24,0.005844886592826034
combined_equal_weight,2022-02-25,0.02829906828882836
combined_equal_weight,2022-02-28,0.014981012301147338
combined_equal_weight,2022-03-01,-0.010226922298809874
combined_equal_weight,2022-03-02,0.013323609703012586
combined_equal_weight,2022-03-03,-0.003943445898772509
combined_equal_weight,2022-03-04,-0.010092048189367153
combined_equal_weight,2022-03-07,-0.017769087077544526
combined_equal_weight,2022-03-08,-0.0005181088985887561
combined_equal_weight,2022-03-09,0.022753857325534494
combined_equal_weight,2022-03-10,-0.00828375011728297
combined_equal_weight,2022-03-11,-0.005725738540850365
combined_equal_weight,2022-03-14,-0.003629062472281808
combined_equal_weight,2022-03-15,0.008665417098065821
combined_equal_weight,2022-03-16,0.020116243438739852
combined_equal_weight,2022-03-17,0.011785017412108271
combined_equal_weight,2022-03-18,0.007895695606537636
combined_equal_weight,2022-03-21,0.007010971569600104
combined_equal_weight,2022-03-22,0.015103216163539684
combined_equal_weight,2022-03-23,-0.006049250070386996
combined_equal_weight,2022-03-24,0.013068632416285832
combined_equal_weight,2022-03-25,0.005595401879406857
combined_equal_weight,2022-03-28,0.0014474188611262038
combined_equal_weight,2022-03-29,0.012684810195777252
combined_equal_weight,2022-03-30,-0.001983026304214804
combined_equal_weight,2022-03-31,-0.017306133656382425
combined_equal_weight,2022-04-01,0.007345515668125022
combined_equal_weight,2022-04-04,0.0008953739066797098
combined_equal_weight,2022-04-05,-0.013658704065118673
combined_equal_weight,2022-04-06,-0.016328677696710422
combined_equal_weight,2022-04-07,0.007364622930832038
combined_equal_weight,2022-04-08,-0.004348636173546209
combined_equal_weight,2022-04-11,-0.023264955744011717
combined_equal_weight,2022-04-12,0.004007312985704972
combined_equal_weight,2022-04-13,0.013787966587576845
combined_equal_weight,2022-04-14,-0.005741101907638509
combined_equal_weight,2022-04-18,0.004428319975481326
combined_equal_weight,2022-04-19,0.014011769138049192
combined_equal_weight,2022-04-20,-0.0007653785091205787
combined_equal_weight,2022-04-21,-0.013784294691622687
combined_equal_weight,2022-04-22,-0.021214101715744397
combined_equal_weight,2022-04-25,-0.00044088502730586316
combined_equal_weight,2022-04-26,-0.028544543537566
combined_equal_weight,2022-04-27,0.004447883171157322
combined_equal_weight,2022-04-28,0.016149437880903197
combined_equal_weight,2022-04-29,-0.035359140373519345
combined_equal_weight,2022-05-02,0.003043863419666624
combined_equal_weight,2022-05-03,0.0035640299123010435
combined_equal_weight,2022-05-04,0.041779191869066076
combined_equal_weight,2022-05-05,-0.03567404621053815
combined_equal_weight,2022-05-06,-0.0014604223199472912
combined_equal_weight,2022-05-09,-0.052310159372261376
combined_equal_weight,2022-05-10,0.002289456630839913
combined_equal_weight,2022-05-11,-0.026863850658016598
combined_equal_weight,2022-05-12,-0.00628483657694093
combined_equal_weight,2022-05-13,0.02971034348845338
combined_equal_weight,2022-05-16,-0.008837458817569869
combined_equal_weight,2022-05-17,0.023522176558263535
combined_equal_weight,2022-05-18,-0.036568352952385266
combined_equal_weight,2022-05-19,0.006398791311356195
combined_equal_weight,2022-05-20,-0.00472162270689022
combined_equal_weight,2022-05-23,0.0106081092658785
combined_equal_weight,2022-05-24,0.005686548913250512
combined_equal_weight,2022-05-25,0.005888223167806835
