trading_date,sector,sentiment
2022-05-26,Energy,0.1950885
2022-05-26,Financials,0.177105
2022-05-26,Healthcare,0.20277809523809526
2022-05-26,Industrials,0.21142333333333335
2022-05-26,Materials,0.035645
2022-05-26,RealEstate,0.14989000000000002
2022-05-26,Tech,0.26618929824561405
2022-05-26,Utilities,0.17346
2022-05-27,Comm,0.10021666666666666
2022-05-27,Consumer,0.11866099999999999
2022-05-27,Energy,0.25107380952380953
2022-05-27,Financials,0.11309
2022-05-27,Healthcare,0.07639500000000002
2022-05-27,Industrials,0.12723666666666666
2022-05-27,Materials,-0.07432
2022-05-27,RealEstate,0.16845000000000002
2022-05-27,Tech,-0.004007777777777782
2022-05-27,Utilities,0.22249999999999998
2022-05-31,Comm,0.14244266666666666
2022-05-31,Consumer,0.09452444444444444
2022-05-31,Energy,0.22741289377289378
2022-05-31,Financials,0.06108333333333334
2022-05-31,Healthcare,0.3628
2022-05-31,Industrials,0.298388
2022-05-31,Materials,0.07277
2022-05-31,RealEstate,0.135575
2022-05-31,Tech,0.2941422222222222
2022-05-31,Utilities,0.2204416666666667
2022-06-01,Comm,0.19131333333333334
2022-06-01,Consumer,0.008499999999999997
2022-06-01,Energy,0.24436738095238092
2022-06-01,Financials,0.10417999999999998
2022-06-01,Healthcare,0.16108166666666665
2022-06-01,Industrials,0.238698
2022-06-01,Materials,0.0791
2022-06-01,RealEstate,0.20380000000000004
2022-06-01,Tech,0.2726561111111111
2022-06-01,Utilities,0.395185
2022-06-02,Comm,-0.07633000000000001
2022-06-02,Consumer,0.17414066666666667
2022-06-02,Energy,0.32685400000000003
2022-06-02,Financials,0.06271999999999998
2022-06-02,Healthcare,-0.07786000000000001
2022-06-02,Industrials,0.07098266666666667
2022-06-02,Materials,0.08426
2022-06-02,RealEstate,0.11127000000000001
2022-06-02,Tech,0.10932380952380952
2022-06-02,Utilities,0.47722
2022-06-03,Comm,0.08467866666666667
2022-06-03,Consumer,0.1791616666666667
2022-06-03,Energy,0.19836666666666666
2022-06-03,Financials,-0.03326
2022-06-03,Healthcare,0.052653333333333344
2022-06-03,Industrials,0.11674666666666667
2022-06-03,Materials,-0.03062
2022-06-03,RealEstate,0.18933
2022-06-03,Tech,0.11425733333333335
2022-06-03,Utilities,0.25523
2022-06-06,Comm,0.02068333333333333
2022-06-06,Consumer,0.09989266666666666
2022-06-06,Energy,0.15893611721611722
2022-06-06,Financials,0.26721833333333334
2022-06-06,Healthcare,0.09547209523809526
2022-06-06,Industrials,0.039518666666666674
2022-06-06,Materials,0.05872999999999999
2022-06-06,RealEstate,0.06822199999999999
2022-06-06,Tech,0.07015833333333334
2022-06-06,Utilities,0.23138666666666668
2022-06-07,Comm,0.122945
2022-06-07,Consumer,0.18113916666666668
2022-06-07,Energy,0.1307965
2022-06-07,Financials,0.14781333333333332
2022-06-07,Healthcare,0.19447142857142857
2022-06-07,Industrials,0.32036000000000003
2022-06-07,Materials,0.031019999999999992
2022-06-07,RealEstate,0.04432666666666667
2022-06-07,Tech,0.06256533333333333
2022-06-07,Utilities,0.16316
2022-06-08,Comm,0.191892
2022-06-08,Consumer,0.14056000000000002
2022-06-08,Energy,0.1979884126984127
2022-06-08,Financials,0.06619714285714287
2022-06-08,Healthcare,0.29625142857142855
2022-06-08,Industrials,0.13089
2022-06-08,Materials,-0.024929999999999997
2022-06-08,RealEstate,0.13523200000000002
2022-06-08,Tech,0.035632750000000005
2022-06-08,Utilities,0.19480000000000003
2022-06-09,Comm,0.08032133333333333
2022-06-09,Consumer,-0.009695285714285722
2022-06-09,Energy,0.19186
2022-06-09,Financials,-0.00770666666666667
2022-06-09,Healthcare,0.06922666666666667
2022-06-09,Industrials,0.2226258333333333
2022-06-09,Materials,0.023219999999999998
2022-06-09,RealEstate,0.16446666666666668
2022-06-09,Tech,0.065266
2022-06-09,Utilities,0.10734666666666666
2022-06-10,Comm,-0.031369999999999995
2022-06-10,Consumer,0.060648727272727264
2022-06-10,Energy,0.11361666666666667
2022-06-10,Financials,0.07261866666666666
2022-06-10,Healthcare,0.04625533333333333
2022-06-10,Industrials,0.170385
2022-06-10,Materials,-0.05716000000000001
2022-06-10,RealEstate,0.15456666666666666
2022-06-10,Tech,0.09443750000000001
2022-06-10,Utilities,0.29569999999999996
2022-06-13,Comm,0.09076999999999999
2022-06-13,Consumer,0.11090030303030303
2022-06-13,Energy,0.1252779292929293
2022-06-13,Financials,0.1284823333333333
2022-06-13,Healthcare,0.16624357142857143
2022-06-13,Industrials,-0.012410000000000004
2022-06-13,Materials,-0.060529999999999994
2022-06-13,RealEstate,0.09178800000000001
2022-06-13,Tech,0.12153770634920633
2022-06-13,Utilities,0.10225
2022-06-14,Comm,0.25620750000000003
2022-06-14,Consumer,0.10051690476190475
2022-06-14,Energy,0.1712075
2022-06-14,Financials,-0.08844761904761907
2022-06-14,Healthcare,-0.030830000000000003
2022-06-14,Industrials,0.18406466666666668
2022-06-14,Materials,0.12944
2022-06-14,RealEstate,0.08678999999999999
2022-06-14,Tech,0.1705638095238095
2022-06-14,Utilities,0.11625
2022-06-15,Comm,0.040440000000000004
2022-06-15,Consumer,-0.08660000000000001
2022-06-15,Energy,0.2154575
2022-06-15,Financials,0.058606666666666675
2022-06-15,Healthcare,0.110717
2022-06-15,Industrials,0.16497
2022-06-15,Materials,0.16332
2022-06-15,RealEstate,0.004704999999999998
2022-06-15,Tech,0.282345
2022-06-15,Utilities,0.10230999999999998
2022-06-16,Comm,0.022036666666666666
2022-06-16,Consumer,0.08174111111111113
2022-06-16,Energy,0.06751
2022-06-16,Financials,-0.008701666666666672
2022-06-16,Healthcare,0.24372
2022-06-16,Industrials,0.077656
2022-06-16,Materials,0.249804
2022-06-16,RealEstate,0.08519
2022-06-16,Tech,0.09258479653679655
2022-06-16,Utilities,0.03946000000000001
2022-06-17,Comm,0.13694599999999998
2022-06-17,Consumer,0.14481
2022-06-17,Energy,0.19263733333333333
2022-06-17,Financials,0.11255000000000001
2022-06-17,Healthcare,0.2884133333333333
2022-06-17,Industrials,0.22149333333333332
2022-06-17,Materials,0.10745
2022-06-17,RealEstate,0.31608400000000003
2022-06-17,Tech,0.14203833333333332
2022-06-17,Utilities,0.1525
2022-06-21,Comm,0.1759742857142857
2022-06-21,Consumer,0.03636007575757576
2022-06-21,Energy,0.10539926470588235
2022-06-21,Financials,-0.028476888888888892
2022-06-21,Healthcare,0.3733659523809524
2022-06-21,Industrials,0.18726833333333331
2022-06-21,Materials,0.14652
2022-06-21,RealEstate,0.22520333333333334
2022-06-21,Tech,0.12365485897435897
2022-06-21,Utilities,0.10598
2022-06-22,Comm,0.162925
2022-06-22,Consumer,0.15841818181818182
2022-06-22,Energy,0.05126611111111111
2022-06-22,Financials,0.12378
2022-06-22,Healthcare,0.018083333333333333
2022-06-22,Industrials,-0.02926500000000002
2022-06-22,Materials,0.16743333333333332
2022-06-22,RealEstate,0.22565
2022-06-22,Tech,0.18884190476190477
2022-06-22,Utilities,0.3825033333333333
2022-06-23,Comm,0.07758433333333334
2022-06-23,Consumer,0.16050378571428572
2022-06-23,Energy,0.12836083333333334
2022-06-23,Financials,-0.004000166666666663
2022-06-23,Healthcare,-0.09467933333333332
2022-06-23,Industrials,0.130004
2022-06-23,Materials,0.15311
2022-06-23,RealEstate,0.20191999999999996
2022-06-23,Tech,0.1661
2022-06-23,Utilities,0.35591333333333336
2022-06-24,Comm,0.017125333333333333
2022-06-24,Consumer,0.022115000000000003
2022-06-24,Energy,-0.08981416666666667
2022-06-24,Financials,0.2839253333333333
2022-06-24,Healthcare,0.22572114285714284
2022-06-24,Industrials,0.0032333333333333324
2022-06-24,Materials,0.1272
2022-06-24,RealEstate,-0.03928
2022-06-24,Tech,-0.009807999999999994
2022-06-24,Utilities,0.2665533333333333
2022-06-27,Comm,0.09763000000000001
2022-06-27,Consumer,0.12020800000000001
2022-06-27,Energy,0.10657933333333333
2022-06-27,Financials,0.030147333333333342
2022-06-27,Healthcare,0.3290894285714286
2022-06-27,Industrials,0.12119071428571429
2022-06-27,Materials,0.2888786666666666
2022-06-27,RealEstate,0.08831
2022-06-27,Tech,0.20397552380952383
2022-06-27,Utilities,0.3238533333333334
2022-06-28,Comm,0.11567000000000001
2022-06-28,Consumer,0.12669487719298247
2022-06-28,Energy,0.269013081232493
2022-06-28,Financials,0.13470916666666666
2022-06-28,Healthcare,0.21575333333333332
2022-06-28,Industrials,0.046588571428571424
2022-06-28,Materials,0.2679666666666667
2022-06-28,RealEstate,0.0913
2022-06-28,Tech,0.07973964285714286
2022-06-28,Utilities,0.2621833333333333
2022-06-29,Comm,0.073245
2022-06-29,Consumer,0.020787090909090908
2022-06-29,Energy,0.25799885714285714
2022-06-29,Financials,0.07374166666666668
2022-06-29,Healthcare,0.3998571428571428
2022-06-29,Industrials,0.17250666666666667
2022-06-29,Materials,0.15828666666666666
2022-06-29,RealEstate,0.14173
2022-06-29,Tech,0.17944555555555555
2022-06-29,Utilities,0.15225999999999998
2022-06-30,Comm,0.1959216666666667
2022-06-30,Consumer,0.11716798534798537
2022-06-30,Energy,-0.04983449999999999
2022-06-30,Financials,0.16219071428571427
2022-06-30,Healthcare,0.1809
2022-06-30,Industrials,0.2640533333333333
2022-06-30,Materials,0.10093666666666667
2022-06-30,RealEstate,0.1464
2022-06-30,Tech,0.13328355555555554
2022-06-30,Utilities,0.14246
2022-07-01,Comm,0.37637
2022-07-01,Consumer,0.07471178571428572
2022-07-01,Energy,0.22599
2022-07-01,Financials,0.06918333333333333
2022-07-01,Healthcare,0.17799700000000002
2022-07-01,Industrials,0.18412
2022-07-01,Materials,0.15865
2022-07-01,RealEstate,0.09706
2022-07-01,Tech,0.18966916666666664
2022-07-01,Utilities,-0.03318
2022-07-05,Comm,0.27784333333333333
2022-07-05,Consumer,0.11060799145299145
2022-07-05,Energy,0.07097858682983683
2022-07-05,Financials,0.17731780952380954
2022-07-05,Healthcare,0.13001000000000001
2022-07-05,Industrials,0.294865
2022-07-05,Materials,0.15793000000000001
2022-07-05,RealEstate,0.12405333333333332
2022-07-05,Tech,0.30024833333333334
2022-07-05,Utilities,-0.0013000000000000012
2022-07-06,Comm,0.049781666666666655
2022-07-06,Consumer,0.11930133333333334
2022-07-06,Energy,0.32752042857142855
2022-07-06,Financials,0.034421999999999994
2022-07-06,Healthcare,0.0004700000000000037
2022-07-06,Industrials,0.155835
2022-07-06,Materials,0.18658000000000002
2022-07-06,RealEstate,-0.11843999999999999
2022-07-06,Tech,0.131968
2022-07-06,Utilities,0.20558
2022-07-07,Comm,0.20790166666666665
2022-07-07,Consumer,0.010063333333333337
2022-07-07,Energy,0.26227666666666666
2022-07-07,Financials,0.19676266666666667
2022-07-07,Healthcare,0.014607142857142864
2022-07-07,Industrials,0.0772725
2022-07-07,Materials,-0.040319999999999995
2022-07-07,RealEstate,0.04120666666666666
2022-07-07,Tech,0.06907977777777777
2022-07-07,Utilities,0.38391000000000003
2022-07-08,Comm,0.18768333333333334
2022-07-08,Consumer,-0.03122466666666666
2022-07-08,Energy,0.16988
2022-07-08,Financials,0.02326333333333334
2022-07-08,Healthcare,0.30364
2022-07-08,Industrials,0.13131500000000002
2022-07-08,Materials,-0.008350000000000002
2022-07-08,RealEstate,0.19090000000000001
2022-07-08,Tech,0.09711866666666667
2022-07-08,Utilities,0.13770666666666667
2022-07-11,Comm,0.18240933333333334
2022-07-11,Consumer,0.10368133333333333
2022-07-11,Energy,0.08306964102564103
2022-07-11,Financials,0.15327996336996336
2022-07-11,Healthcare,0.038387142857142856
2022-07-11,Industrials,0.17235166666666665
2022-07-11,Materials,-0.018499999999999996
2022-07-11,RealEstate,0.29322
2022-07-11,Tech,0.2371707142857143
2022-07-11,Utilities,0.13067333333333334
2022-07-12,Comm,0.16039333333333333
2022-07-12,Consumer,0.1937422077922078
2022-07-12,Energy,0.23591047619047617
2022-07-12,Financials,0.12979409523809524
2022-07-12,Healthcare,0.013692619047619047
2022-07-12,Industrials,0.125746
2022-07-12,Materials,-0.018499999999999996
2022-07-12,RealEstate,0.12677999999999998
2022-07-12,Tech,0.1152452380952381
2022-07-12,Utilities,0.13067333333333334
2022-07-13,Comm,-0.07165333333333333
2022-07-13,Consumer,0.16275714285714288
2022-07-13,Energy,0.16536833333333334
2022-07-13,Financials,-0.032905000000000004
2022-07-13,Healthcare,0.1998071428571429
2022-07-13,Industrials,0.18887666666666666
2022-07-13,Materials,0.02324000000000001
2022-07-13,RealEstate,0.26909
2022-07-13,Tech,0.01983603174603175
2022-07-13,Utilities,0.08038
2022-07-14,Comm,0.04177000000000001
2022-07-14,Consumer,0.176815
2022-07-14,Energy,0.18075333333333335
2022-07-14,Financials,-0.023084785714285717
2022-07-14,Healthcare,0.00046200000000001795
2022-07-14,Industrials,0.14362333333333333
2022-07-14,Materials,0.08929666666666666
2022-07-14,RealEstate,0.25259
2022-07-14,Tech,0.11502607142857144
2022-07-14,Utilities,0.16288
2022-07-15,Comm,-0.07432
2022-07-15,Consumer,0.05306621212121212
2022-07-15,Energy,0.30177333333333334
2022-07-15,Financials,0.08117966666666666
2022-07-15,Healthcare,0.025687500000000002
2022-07-15,Industrials,-0.01765333333333333
2022-07-15,Materials,-0.04153
2022-07-15,RealEstate,-0.196442
2022-07-15,Tech,0.15673071428571428
2022-07-15,Utilities,0.28559
2022-07-18,Comm,-0.019874642857142844
2022-07-18,Consumer,0.1495052857142857
2022-07-18,Energy,0.26950738095238097
2022-07-18,Financials,0.08957537815126052
2022-07-18,Healthcare,0.100544
2022-07-18,Industrials,0.07782400000000002
2022-07-18,Materials,0.034970000000000015
2022-07-18,RealEstate,0.09613
2022-07-18,Tech,0.2379355714285714
2022-07-18,Utilities,0.21922533333333333
2022-07-19,Comm,0.20059
2022-07-19,Consumer,0.11390542857142856
2022-07-19,Energy,0.32101999999999997
2022-07-19,Financials,0.08478533333333332
2022-07-19,Healthcare,0.029859285714285717
2022-07-19,Industrials,0.15359899999999999
2022-07-19,Materials,0.0768
2022-07-19,RealEstate,0.01341
2022-07-19,Tech,0.040014
2022-07-19,Utilities,0.19366333333333335
2022-07-20,Comm,0.045456666666666666
2022-07-20,Consumer,0.013165000000000007
2022-07-20,Energy,0.20020714285714286
2022-07-20,Financials,0.12118999999999999
2022-07-20,Healthcare,0.25867927272727276
2022-07-20,Industrials,0.09295828571428573
2022-07-20,Materials,0.04224
2022-07-20,RealEstate,0.31658
2022-07-20,Tech,0.13325464285714286
2022-07-20,Utilities,0.12423
2022-07-21,Comm,0.08736033333333335
2022-07-21,Consumer,0.04345619047619048
2022-07-21,Energy,0.112725
2022-07-21,Financials,0.22336499999999998
2022-07-21,Healthcare,0.07744295454545455
2022-07-21,Industrials,0.022421619047619048
2022-07-21,Materials,0.04207333333333334
2022-07-21,RealEstate,0.26352000000000003
2022-07-21,Tech,0.17586166666666667
2022-07-21,Utilities,0.0866
2022-07-22,Comm,0.08600266666666667
2022-07-22,Consumer,0.15224833333333332
2022-07-22,Energy,0.18882181818181817
2022-07-22,Financials,-0.04361833333333335
2022-07-22,Healthcare,0.278042
2022-07-22,Industrials,0.057284
2022-07-22,Materials,0.032003333333333335
2022-07-22,RealEstate,0.35218000000000005
2022-07-22,Tech,0.20978
2022-07-22,Utilities,0.363375
2022-07-25,Comm,-0.022425
2022-07-25,Consumer,0.10013392307692308
2022-07-25,Energy,0.38636725541125544
2022-07-25,Financials,0.10663200000000002
2022-07-25,Healthcare,0.060343999999999995
2022-07-25,Industrials,0.04948971428571429
2022-07-25,Materials,0.16556039215686275
2022-07-25,RealEstate,0.21288
2022-07-25,Tech,0.08450831818181818
2022-07-25,Utilities,0.2345
2022-07-26,Comm,0.0
2022-07-26,Consumer,-0.06102455072463768
2022-07-26,Energy,0.071235
2022-07-26,Financials,0.01691
2022-07-26,Healthcare,0.15696333333333334
2022-07-26,Industrials,0.11130476190476188
2022-07-26,Materials,0.026933333333333337
2022-07-26,RealEstate,0.10462
2022-07-26,Tech,0.014288
2022-07-26,Utilities,0.19828800000000002
2022-07-27,Comm,0.06653666666666666
2022-07-27,Consumer,0.05992960784313726
2022-07-27,Energy,0.13040666666666664
2022-07-27,Financials,0.22615
2022-07-27,Healthcare,0.04655
2022-07-27,Industrials,0.02066142857142857
2022-07-27,Materials,0.14861047619047618
2022-07-27,RealEstate,0.24497866666666662
2022-07-27,Tech,0.11719805194805193
2022-07-27,Utilities,0.16386
2022-07-28,Comm,0.10078333333333334
2022-07-28,Consumer,0.009316888888888895
2022-07-28,Energy,0.23047857575757574
2022-07-28,Financials,-0.0035026666666666665
2022-07-28,Healthcare,0.161023
2022-07-28,Industrials,0.11504476190476191
2022-07-28,Materials,0.08068714285714286
2022-07-28,RealEstate,0.13893499999999998
2022-07-28,Tech,0.08384584848484848
2022-07-28,Utilities,0.2968580952380952
2022-07-29,Comm,0.11484000000000001
2022-07-29,Consumer,0.13318714285714287
2022-07-29,Energy,0.3259087820512821
2022-07-29,Financials,0.05444
2022-07-29,Healthcare,0.21732733333333334
2022-07-29,Industrials,0.14617333333333332
2022-07-29,Materials,0.011837142857142855
2022-07-29,RealEstate,0.26866
2022-07-29,Tech,0.2282487134502924
2022-07-29,Utilities,0.27461
2022-08-01,Comm,0.05399722222222222
2022-08-01,Consumer,0.12408014285714286
2022-08-01,Energy,0.07284522222222223
2022-08-01,Financials,0.18658000000000002
2022-08-01,Healthcare,0.10002133333333334
2022-08-01,Industrials,0.178769
2022-08-01,Materials,0.011837142857142855
2022-08-01,RealEstate,0.35790333333333335
2022-08-01,Tech,0.2158202777777778
2022-08-01,Utilities,0.14271
2022-08-02,Comm,0.0475925
2022-08-02,Consumer,0.0666237777777778
2022-08-02,Energy,0.08251642857142857
2022-08-02,Financials,0.167881
2022-08-02,Healthcare,0.1607875
2022-08-02,Industrials,-0.0007046153846153813
2022-08-02,Materials,0.050631142857142854
2022-08-02,RealEstate,0.34065500000000004
2022-08-02,Tech,-0.041792857142857145
2022-08-02,Utilities,0.17604166666666668
2022-08-03,Comm,-0.03155000000000001
2022-08-03,Consumer,0.0975619264069264
2022-08-03,Energy,0.273287935828877
2022-08-03,Financials,0.183295
2022-08-03,Healthcare,0.27491833333333326
2022-08-03,Industrials,0.06034871794871795
2022-08-03,Materials,0.12335399999999999
2022-08-03,RealEstate,0.11411666666666667
2022-08-03,Tech,0.18894114285714286
2022-08-03,Utilities,0.134932
2022-08-04,Comm,0.08297333333333332
2022-08-04,Consumer,0.06134833333333334
2022-08-04,Energy,0.23089714285714286
2022-08-04,Financials,0.174909
2022-08-04,Healthcare,0.08806577777777777
2022-08-04,Industrials,0.044055384615384614
2022-08-04,Materials,0.04609
2022-08-04,RealEstate,0.10949333333333336
2022-08-04,Tech,0.050596666666666665
2022-08-04,Utilities,0.2568114285714286
2022-08-05,Comm,0.19222333333333333
2022-08-05,Consumer,0.029545000000000023
2022-08-05,Energy,0.29160400000000003
2022-08-05,Financials,0.17948066666666668
2022-08-05,Healthcare,0.17775833333333332
2022-08-05,Industrials,0.094845
2022-08-05,Materials,0.07774
2022-08-05,RealEstate,0.22848000000000002
2022-08-05,Tech,0.14875333333333335
2022-08-05,Utilities,0.24580000000000002
2022-08-08,Comm,-0.1625
2022-08-08,Consumer,0.0979744761904762
2022-08-08,Energy,0.26418676190476187
2022-08-08,Financials,0.15586142857142857
2022-08-08,Healthcare,0.129272
2022-08-08,Industrials,0.15710000000000002
2022-08-08,Materials,0.14816000000000001
2022-08-08,RealEstate,0.15362
2022-08-08,Tech,0.12093851851851851
2022-08-08,Utilities,0.108074
2022-08-09,Comm,0.0012300000000000089
2022-08-09,Consumer,0.08117031746031744
2022-08-09,Energy,0.21315193650793648
2022-08-09,Financials,0.15107
